"","intercept","agencia","producto","cliente","prodAgenCliente","prodCliente","prodAgencia","clienteAgen"
"392",-0.0124485775675779,-0.203154094640366,0.217159386766111,0.114184487083832,0.623266504524558,0.158533569875146,0.12514252058495,0.0923069006668106
"393",-0.547711488813232,-0.00904883101184862,0.116271889700086,0.0944317569548499,0.657704338269195,0.090989053083702,0.197251876241333,0.103646444035063
"394",-0.773770666012049,0.0159162323639007,0.125751235596579,0.0242792318489974,0.565124536930535,0.226323961861963,0.119097863913108,0.207085405146894
"395",-0.728762698234556,0.00889582876522327,0.0634483286629775,0.736036888050748,0.935847811483115,-0.113838914388114,0.0376878456613581,-0.406227114177226
"396",-0.623544550620747,-0.187994902878442,0.0820622764804584,-0.177665050080654,0.528880401360767,0.290205359813976,0.123450003255922,0.539124976607613
"397",-0.811784267855548,0.282120255509423,0.217286085598904,-0.0872566725561943,0.649201785097241,0.0949545003159964,0.0284040477095156,0.187159838523709
"398",-1.04258744382756,0.146678870434099,0.206564075122592,0.332213385715044,0.645250000845239,0.193276108950373,0.0490795609865773,-0.22752349272938
"399",1.17012650309973,-0.324256889279812,0.164241407578916,0.535234920737438,0.733682748112535,0.0354729274129357,0.156334946051322,-0.386214080195513
"400",-0.761756807117502,0.24332639084478,0.139097133454695,0.0474722460766684,0.609267935679362,0.192397929529385,0.151234229911376,-0.0672978965530371
"401",-0.693586995365654,0.0237181274477175,0.0862118443196946,-0.0339314953050112,0.57682853248296,0.207976801920145,0.160497991383766,0.242721764737966
"402",-0.996196066797969,0.0736093334944756,0.283065009877832,0.272599911393192,0.604284319123818,0.110380350815468,0.0886974078801673,-0.0430313139408323
"403",-0.638757247797074,-0.00248872434342631,0.0212068230450094,0.335037221952809,0.498006041102525,0.283585048533468,0.203085999262997,-0.0843430489524385
"404",-1.25118349261242,0.0935425390746428,0.282959530813466,0.0131272302276707,0.821871178187874,0.0626262072517297,-0.0393541210305675,0.126376734326133
"405",-0.378834566807635,-0.15168214465688,0.0340268432848503,-0.297468718650254,0.373354985828126,0.351479819768194,0.302429206167374,0.584890616557765
"406",-0.851635118831801,0.0500488508163796,0.206406646889688,0.0271674666951215,0.511484781277848,0.176459906612109,0.215839724868075,0.170237717560982
"407",-0.896622326758452,0.0137563831203937,0.252402434712547,0.368776263990505,0.805792096295165,-0.0560851172293189,0.0954944482081604,-0.145591266863321
"408",-0.490806195212198,-0.0953304269996479,0.107823749098064,0.0998428491503146,0.591399238090489,0.135089007255909,0.20366787834799,0.200869694366819
"409",-1.10483668548462,0.0738732197003223,0.19732380663541,0.023964554206757,0.64209363846774,0.187621593949597,0.126463868337579,0.0845974938547457
"410",-0.66799162696345,0.168652722535035,0.0752952726114667,0.332889528368411,0.762239927807823,0.0777624998070924,0.0791166998296617,-0.234509720701242
"411",-0.87921933315182,0.0426427518915828,0.286627804913657,0.178179197259646,0.74986668386002,0.000706434463759495,0.0764847531118683,0.00511742980501349
"412",-0.653364939817042,0.14072256452333,0.157604252271597,0.341455987457122,0.613384706276295,0.204531647430138,0.133751678835756,-0.321858736216151
"413",-1.1200200003345,0.236350060247332,0.285237556536855,-0.0979339632910039,0.501268270059443,0.217573490909437,0.0269396697962367,0.273767286287173
"414",-0.596148159920698,0.0290669365600132,0.168358711963286,-0.468202323166704,0.600882156136792,0.204542289587102,0.0761355382776596,0.639358096322256
"415",-0.834655591549097,0.0308517508420776,0.100031561791368,0.0939187519065547,0.609130485680579,0.216906814495668,0.0733194197908868,0.152143468441828
"416",-0.686500200559299,-0.070294766383989,0.211213965138409,-0.00205876822311717,0.610212169192635,0.0606904118374249,0.13061556254157,0.378681845752164
"417",-0.683315318506393,0.0317640497158248,0.140517785463837,0.0381168194567464,0.643487256244241,0.14566318188539,0.126756460307102,0.142864601931699
"418",0.41950486801858,0.488653653954607,0.109420893326842,-0.398634891200854,0.680989542160355,0.181947144496027,0.00409266756956509,0.0582131300789783
"419",-1.16188603780408,0.0662660562787501,0.329156041472457,-0.0500050191123919,0.67484514517195,0.11348459814669,0.00192252788096673,0.250222769174295
"420",-0.309088923066138,0.039496125644135,0.067385339317143,-0.0927723835289181,0.450812787837087,0.153543173912382,0.241609484822592,0.429285013392425
"421",-0.746752377934236,0.233205804599264,0.166017792136907,0.108616571095512,0.612790473292159,0.205220309849657,0.089372910407678,-0.110058925048974
"422",-0.420788818800657,0.0940820571981616,0.082146601229913,-0.0608498742127258,0.61513798345878,0.143262471820137,0.175022123496645,0.190000082119181
"423",-0.916246278777606,-0.138296929603775,0.105118846828403,0.327891246160972,0.629997713861993,0.162485251349505,0.168793840324169,0.0229967816393513
"424",-0.791017989324581,0.019139807044709,0.16799573168662,-0.17305411323324,0.579357879525339,0.200316719318332,0.171479855067167,0.321027054538338
"425",-0.38176427441744,0.100873732972198,0.0270665915671989,-0.122670563978416,0.522430120949887,0.281547361612423,0.252733834987008,0.145071693274258
"426",-0.853744415424177,-0.0799731389525771,0.180625982704191,0.337405429343487,0.760204689411732,0.02420000160198,0.00216483012602635,0.0736101560745119
"427",-0.85438316440066,0.0445325547929534,0.09437081810132,0.221513518186426,0.551683510424642,0.213209141604157,0.179290029853341,0.00822499143018687
"428",-1.54473852511026,0.0924811301569195,0.294266870075332,0.205285630172709,0.463332571920032,0.338778748935034,0.0629878797999362,-0.0129856469220114
"429",-0.710232538218911,-0.15585339841331,0.131141730450522,0.372122710289643,0.60149647225287,0.170173451230104,0.166286514759979,-0.0404395534730887
"430",-1.00024316973122,0.0605846930528241,0.170936985396065,0.341115760979563,0.630951774122863,0.182609798191857,0.0691706895461393,-0.125582094119991
"431",-0.296777599982545,0.154235511984007,0.00537619562767345,-0.211071305534641,0.49747269757031,0.292745794414232,0.239663626411472,0.226873166820778
"432",-0.669961775428307,-0.0828021289292572,0.0676609132435608,-0.146615158878467,0.448885067800324,0.284251921689691,0.227578352452995,0.465205187804748
"433",-0.697293228077684,-0.0898648865001439,0.181270224206211,0.0142504732428123,0.624879837506237,0.124682332985014,0.151009037107298,0.267170464923392
"434",-0.888464062552792,-0.0363979885600188,0.072809484977908,0.232529115631901,0.542867818477281,0.226565123567128,0.178834081121043,0.0820241145280756
"435",-1.25043600064666,-0.0844480660193388,0.244477368258586,0.169573911554532,0.597571088276669,0.232593580440199,-0.00472356907938376,0.197523069916031
"436",-0.61456623370539,0.000714940191176555,0.150858694339886,-0.345706769962665,0.460137093189736,0.33027695895245,0.14741072984877,0.50599367125864
"437",-0.574830140681265,-0.0895908991559984,0.125737653137421,-0.20440267416421,0.571636545773678,0.185968511767119,0.181350093487581,0.472637794942442
"438",-0.919663961580974,0.148392039586436,0.249111628008604,0.206173040714058,0.629943290532457,0.135320006683249,0.0384266189144767,-0.0467297516691258
"439",-0.951197458865212,0.130720936012861,0.163553184041847,0.228411895167963,0.582008387079268,0.179774442632232,0.10728024783237,-0.0381958765403343
"440",-0.850729271250193,0.0915350828067496,0.181763344352443,-0.0752885724715203,0.517163119436305,0.285761259008359,0.0243968113486558,0.285002758796278
"441",-0.600445623514145,0.00571189853870469,0.092924952506989,0.209500333626232,0.478104599531658,0.242530762381731,0.198165001124664,0.051562162574986
"442",-0.34951624225423,0.152072226283148,0.00955594267363876,-0.00749311364650786,0.563677778405486,0.262013785888402,0.176573226867094,0.0529384024627471
"443",-0.421731258435271,0.0915813173123756,0.440090634414545,-0.417495010037259,0.809937741050508,-0.00331025206075784,-0.109599640815923,0.454376514717046
"444",-0.962195956022811,0.141220325033074,0.272724656972053,-0.25915867852745,0.626387582138396,0.168017230314375,0.00923014095556603,0.39703182720849
"445",-0.990783006223592,0.0761960963380977,0.23181915153304,0.160793850200128,0.665223285619745,0.120904903780556,0.100320104969229,-0.0120830171430332
"446",-0.810570095217948,0.037563083180596,0.107305486236932,0.441112495531787,0.608301632847697,0.153052121305777,0.207875829634761,-0.255832333203692
"447",0.0449176925143744,0.21302423355335,-0.0862906663965895,0.13046832234425,0.672513466987764,0.0338690827743117,0.142871626571017,0.0914048908593078
"448",-1.01674020988577,-0.122574359603433,0.287113012545349,-0.0855753965925747,0.610597072091333,0.103365114362073,0.114122968161845,0.441524340555172
"449",-0.743032758605125,0.107809869227165,0.163579585881661,0.583498924675618,0.724992837171145,-0.00206524958240412,0.178255010643357,-0.427066080821954
"450",-0.647109674019604,0.00199104801479702,0.187366472245613,-0.254298849420294,0.460576292500713,0.306727153956317,0.163205909890532,0.401409392266925
"451",-0.429292522651844,0.0883420953125082,0.0826293665062257,-0.659344861758108,0.432933470797217,0.290161297609943,0.14324289430147,0.886947078113391
"452",0.0214510590993226,-0.302886010538805,0.258391022757626,0.460461811998711,0.712750632071106,0.0863176638205429,0.161075900357483,-0.28022520608363
"453",-0.916326453700342,-0.0168868036415454,0.201655940232225,0.060587772272274,0.418513804850408,0.323494553213727,0.118931895182462,0.221864854836969
"454",-0.611435485911867,0.110657352944971,0.121642943281623,-0.0464875267190497,0.59823996786014,0.192685672238799,0.146620297602914,0.144592745801786
"455",-0.659734477044447,0.359165579527516,0.125311738956046,-0.084732956427569,0.721368581739684,0.142324932982487,0.0381311790517648,-0.00794920099447974
"456",-0.686091690274587,0.196294117886556,0.111008353598423,-0.04378843486829,0.499868365802887,0.317955271673614,0.0728787356429935,0.138405269364879
"457",-1.03290405356276,0.090895107154049,0.273578145582867,0.0681373199107161,0.515270426129187,0.292664684618065,0.0638865480442978,0.0464578287382463
"458",-0.534550072048344,0.00772358086831386,0.184314002393673,-0.65683686373178,0.442261407359378,0.299209331614845,0.175224441911196,0.815358361119591
"459",-1.1827854287842,-0.140383592343041,0.146487606804772,0.234781135053681,0.575923739647388,0.21541261274904,0.0634625733420475,0.235232560976728
"460",-0.640880022750321,0.191776673134437,0.0919211920696575,0.18274381987701,0.62653512962083,0.183103426398118,0.0439056780838269,-0.0373733706029048
"461",-0.65304046874719,0.0158250224491221,0.164730119322434,0.330745952259874,0.406253602023086,0.26310002163895,0.213508689948276,-0.070514943025758
"462",-0.821938705317391,0.184339127519689,0.185464166213835,0.0835536493750673,0.484069223579572,0.3147080449902,0.10456933520921,-0.036789579853144
"463",-0.791748102695892,0.119113616108963,0.23494373234717,-0.0637475587639409,0.662543440902753,0.131541067436284,0.0499009891354205,0.179231378061711
"464",0.316992366089184,-0.514323192327452,0.501829854288675,-0.0422833938483543,0.744547720100215,0.00765641588741894,0.0261516359695824,0.344922125884285
"465",-0.746464174503113,0.00933635322403964,0.0990014168758714,-0.0157506464021979,0.469935263148929,0.350436125497337,0.158650651845661,0.187144325344092
"466",-0.366810378773915,-0.03273596267862,0.0655010497837959,-0.339342245525243,0.526700465356952,0.267282267997707,0.127969105184307,0.581153815805607
"467",-0.755378310560789,-0.0060680589225396,0.242386703561751,0.0833401733395167,0.842662766867143,-0.0255660148681573,0.000333987304396283,0.141240891729031
"468",-0.890971431357726,-0.211960719266209,0.10905422671941,0.589427588215327,0.402530182968407,0.347824199273398,0.267697913342291,-0.22769889067633
"469",-0.71909202435676,0.077928135575619,0.139229473937309,-0.177110267879567,0.554949136985534,0.259065178286473,0.0630698597967746,0.360098747266322
"470",-0.634011428049024,0.25745964170042,0.20195294582853,-0.349361271701506,0.649624842229308,0.136508536641405,0.0859853468831769,0.324928632726577
"471",-1.09588150635512,0.341092113731551,0.347262092464646,-0.264997951844114,0.741953185018009,0.039616768642679,-0.107492973986554,0.335540380540421
"472",-0.807570322905173,0.0461046146323015,0.25660571517687,-0.715846413930042,0.602808202160193,0.186343972780468,0.105557868220038,0.816926688340221
"473",-0.758053639415705,-0.0670016856606604,0.109065382661513,0.113016181700689,0.563132265247035,0.219894248461048,0.205551140686557,0.122822070818611
"474",0.184722373329773,0.225447706865165,-0.171260689761269,-0.120860641698094,0.67300894689821,0.140481482848161,0.17704063896855,0.180531092623852
"475",-0.632404434417012,-0.116926604821357,0.0628895471484986,0.289979404621314,0.41525732669246,0.340865726188401,0.246744215800884,0.0059040936718702
"476",-1.28269429246,0.274362308413114,0.41850344876636,-0.0660903685435312,0.851857248916564,-0.111972303842279,-0.202248911962459,0.324809481309072
"477",-0.528041641681902,-0.00408510090845565,0.0790328868161157,-0.24690976779619,0.712956479480676,0.0696494049497063,0.14217433596733,0.481313100585332
"478",-0.951270677404176,-0.0147030623753418,0.208721616993935,0.144602400719187,0.587532521586301,0.196804100193534,-0.00669264803505972,0.211812713593165
"479",-0.81394714711096,0.0178059587562188,0.0956291404584441,0.608359705136698,0.466792940954964,0.288963572466567,0.190478740699492,-0.358772070263074
"480",-0.763194543262085,-0.132387769910104,0.221700161924109,-0.0873241433851343,0.527022998339151,0.28398586724292,0.132028348262569,0.310336679525225
"481",-0.507509634456348,-0.240151517346903,0.107763884564767,-0.146502917875775,0.586805955587805,0.161699524544057,0.242611538031333,0.49334193848766
"482",-0.372702502230813,0.082128809906654,0.109057677433135,-0.130569461168825,0.463027449147609,0.271356056456519,0.217214508604048,0.23431664482304
"483",-0.301742618896003,-0.134628517293864,0.273723756633822,-0.0208392557680164,0.751516903689647,-0.00799722416180929,0.0608982775252653,0.288355603288938
"484",-0.507244932004215,-0.349173276250734,0.12267602322189,0.319059390408774,0.498010284731893,0.127487836895293,0.297924232079179,0.235768270368699
"485",-0.550699972333211,-0.214812594719665,0.166235000035463,-0.349432957852833,0.524065813268024,0.204877689492914,0.231375832659684,0.667090551549138
"486",-0.956102708461757,-0.0788462144291943,0.115444056584371,0.514642430852049,0.487897173883779,0.256923269923763,0.208075932229604,-0.18049706224671
"487",-1.09326213178181,0.158815068646152,0.262751865187744,0.236982863573948,0.595684288335121,0.218035871739559,0.00672668872168781,-0.114186089004408
"488",-0.936366760637761,0.0170350603383818,0.193356421725135,0.0673124956789837,0.449538842486859,0.14845768488594,0.262260743012338,0.276447683961238
"489",0.576365848887941,-0.222818734820733,0.00660083839449816,-0.809807503232647,0.513582739994021,0.255601708103968,0.185544860274334,1.07625752428809
"490",-1.23166638787112,0.27336091627022,0.24798993306095,-0.387753809541549,0.665154485439126,0.0873255266596173,-0.0419937039441245,0.59560097117121
"491",-0.712137260770739,-0.0227329278217768,0.186235178398882,0.0758958909550845,0.680716212840574,0.0804386066161539,0.0456339092807921,0.237193481272445
"492",-0.95864868436212,0.0672988072414095,0.215080926498583,0.239525727097376,0.493693649424428,0.318422700466117,0.0811424051370864,-0.0927656464063114
"493",-0.613850741530862,0.185961836161342,0.109816929579945,-0.0905004088684781,0.5784663142672,0.252039427236949,0.0620658552918228,0.164894345912333
"494",-0.25883225122523,0.185065751062181,-0.0140668359570082,0.233670155146695,0.634685657575566,0.220605125402028,0.00204584413709074,-0.0708126072560061
"495",-1.07484487859682,0.123072983237998,0.145850642610871,0.235631473142608,0.682070772497786,0.137973959047725,0.0475459270929091,-0.01975292943628
"496",-0.845607017354526,0.154500790694029,0.330309081061261,-0.0518605705093269,0.645587835782972,0.0136849743596107,0.0781420434906204,0.235655851242755
"497",-0.768726542844079,-0.0998940105111843,0.282079607409598,-0.269638578176822,0.582080775216335,0.228366563525264,0.105697888743057,0.439268266112624
"498",-0.767857583465965,0.536126330969641,0.223166175948319,-0.379238097638999,0.771110593846158,0.0976087786462901,-0.0667725445234178,0.171464147020543
"499",-1.05945364627473,0.105527671234065,0.0596280449066569,-0.161112333155097,0.311044464856869,0.509239948590531,0.0533248083382284,0.460792557954205
"500",-0.651111204791189,0.263082476739962,0.116741711537196,0.013981773506603,0.635431806229474,0.175118606788024,0.0760469761303452,0.0140141285745403
"501",-0.963962148863187,0.212490628459382,0.0776046492144131,0.0865296168302801,0.27868012297624,0.546428397767543,0.121263173024217,0.0133486686745066
"502",-0.932805000047399,0.024806516033706,0.161935924538398,0.0187600981028628,0.599879820464358,0.229780073261511,0.0130307634768751,0.254643468957307
"503",-0.853277149053603,0.162547174104802,0.179510064597795,-0.0515008799784679,0.591472941619013,0.238430956361046,0.120339126102689,0.0637507211058328
"504",-0.796959477507446,0.191829068802905,0.145929386801628,0.0636089691513532,0.604608185595338,0.217541150108956,0.0193218779403193,0.0699234626653214
"505",-0.637872486178674,0.271133917158143,0.238451554326907,-0.393337492762377,0.659771201395251,0.15142366796256,0.0214545148828699,0.353311299686491
"506",-0.697428673274496,-0.0190389171145197,0.0784159160923297,0.251740036962539,0.632165201957015,0.189620193170958,0.130838857638499,-0.0234401040998219
"507",1.16270624937438,-0.225253448112802,0.0124590874100081,-0.673711559637478,0.618760015474568,0.209880888007767,0.183125562300614,0.74773802704111
"508",-0.872919219817511,0.142248301585054,0.186370832236539,0.26604488725272,0.61774871501973,0.189531015531806,0.0821856328160342,-0.169258750232611
"509",-0.879733157349719,0.0359703817707048,0.173737137964715,0.253990058774419,0.66554573640318,0.091355480315917,0.110995291610044,-0.00845742456583044
"510",-1.02749347671877,0.167959578586891,0.412822015964197,0.0547116439316999,0.805110363917056,-0.104809123577817,0.0341436969866407,0.0550606976295747
"511",-0.968795427599805,-0.351497125326757,0.156151346247976,0.478919469512257,0.611069203606279,0.155978581127668,0.190367647703503,0.0269150978681098
"512",-0.322323356393952,-0.0524470981109805,0.123711619514259,-0.715697471039279,0.623193431639086,0.161340912102756,0.193505911246156,0.854828748586327
"513",-0.851953555954281,0.240849025698549,0.191917754594568,-0.263221608982054,0.572783700307474,0.222298750561589,0.109162326217163,0.269209663379417
"514",-0.79450429637922,0.154189649762872,0.231678590776562,0.00413617532396068,0.699354140878356,-0.00761595514953421,0.121203650035082,0.164040417105294
"515",-0.647124510212742,-0.0814822327762392,0.0806796220648394,0.235823567142266,0.550601164350147,0.230936101578699,0.179030270405335,0.0452017249217092
"516",-0.483484902262498,-0.053306721949976,0.105726615115259,-0.0932322028000424,0.551434368474722,0.200332377748324,0.1694799313228,0.354599852508559
"517",-0.923865520908814,0.129726987592316,0.14324354139853,-0.115687130814295,0.438914941176654,0.392170986157135,0.134937912919856,0.18595559375408
"518",-1.59484665713557,-0.0195829760728,0.154292712366936,0.242587720230337,0.563700636999414,0.177335802448762,0.180046866124382,0.142236796539321
"519",-0.576517770634289,0.100888102628588,0.100003948310719,-0.17285318905906,0.558659825400609,0.217588606122538,0.198057941844745,0.259436234343158
"520",-0.703852065825727,0.0149984250515537,0.177270981359852,0.00373310010773059,0.549532216448155,0.235231474539385,0.110033491316737,0.181998175551378
"521",-0.803338777276396,-0.0855923928699844,0.128148869844204,-0.198354658137952,0.503175389103725,0.243878982398413,0.172869038269091,0.528074880876022
"522",-0.539140083349056,0.174814477018439,0.418256920476899,-0.387877199294544,0.43304982920934,0.281325011687539,0.0514347683098203,0.371779971022432
"523",-0.804365160046504,0.0796294192379896,0.131278874303385,0.295396855414897,0.581867446711965,0.189300257905284,0.173117679369858,-0.140608080555595
"524",-0.946793783956292,0.176280433134593,0.170722228292523,0.722507435985957,0.634834297449645,0.166887406436399,0.0680696332351921,-0.594021622020932
"525",-1.04764394337682,0.336629607304267,0.209399605273135,-0.0254157128256627,0.788399270159066,0.0749820028196288,-0.0951584711851759,0.0775724809296638
"526",-0.870439463241102,0.268444905117472,0.284319816431239,-0.0349646412506369,0.771143361636225,0.046712695137332,-0.0763325745197808,0.0924680155765897
"527",-0.890762458470272,0.110989492336333,0.283198842367604,-0.0495402563344815,0.603780313026137,0.182367571080959,0.0915597356073448,0.113826958434495
"528",-0.906579236511228,0.179766161294177,0.213240217680668,-0.205242372789851,0.446195781768995,0.347706476279173,0.0988808832266153,0.259201621994821
"529",-1.10890819670985,0.0439636286296597,0.258068946583667,0.307789227420846,0.719787955338657,0.0882283161814906,0.00536945722350265,-0.0662949368009022
"530",-1.25824530982968,-0.190635601821856,0.18276887413971,0.194927633302663,0.616561369541159,0.272198293317956,0.0185834137985415,0.201707088157036
"531",-0.717198992589344,0.02649034754811,0.103910975314062,0.330803548309984,0.569316988899926,0.214224015208838,0.12740576283592,-0.0923115014218722
"532",-1.14215952591191,0.106144424823503,0.232125849987381,0.119974801966503,0.596228556709876,0.239585509231892,-0.0176614932413295,0.080122939898969
"533",-1.00577802350746,0.2404530688494,0.230828376382189,-0.35673133098626,0.567672129622771,0.281726876771035,-0.0243638859365432,0.412551210296725
"534",-0.628937535496811,0.0257576942565913,0.259166550018515,-0.314593503449775,0.640178733971721,0.104011721361257,0.111403247976092,0.462177651153773
"535",-0.572384865792993,0.135785386234891,0.16951928589646,-0.213109652118045,0.469204305038124,0.295295507995755,0.175631170712328,0.244056124694192
"536",-1.25985757638968,0.138981391156125,0.232919875165978,0.290222679104425,0.693126815522446,0.0591366044601532,0.0471960729915773,-0.0452865854781271
"537",-0.727544702563859,0.0770573138157799,0.202118855190555,-0.0769435579401388,0.635638379939502,0.124199899122084,0.138145403219878,0.210368996247715
"538",-1.29143315559588,0.152077670597494,0.153505169027196,0.273716866500022,0.522794204415452,0.270098478822028,0.113306476031504,-0.0896712344544952
"539",-0.853502050547574,0.141869943728847,0.209333003635297,0.0463239546622997,0.677434994425312,0.128002961871843,-0.0341706674239949,0.15756584777423
"540",-1.15959290708896,0.121417472247488,0.306354262896793,0.114512484355362,0.717544973996685,0.076210751319707,-0.121238462577823,0.186756853545199
"541",-1.22240481014444,0.547946122553752,0.358958881010927,-0.266603173165375,0.815753558671786,0.0799262532503221,-0.197670322716766,0.0928478484295701
"542",-0.572366743905923,-0.0401058475866619,0.128707298293303,-0.0259622853850957,0.711490940464458,0.121945363032349,0.0302465213323203,0.2948245052586
"543",-0.187088484817005,0.0255423370737007,0.390420222880251,-0.345232296220301,0.94305458024988,-0.138162563940852,-0.0942800622373693,0.428791304956497
"544",0.665331454333647,-0.355128629963338,-0.0835559102395102,-0.865154747435738,0.51878853485446,0.262284498142329,0.311643495409219,1.15190639974722
"545",-0.563130279170546,0.357741216122363,0.187385251268188,-0.163681143532513,0.677245049887612,0.130902397003043,0.0192104845788079,0.0971795145989294
"546",-1.01934699043949,-0.166363745207441,0.230753328487136,0.387308241264959,0.608543833686671,0.140120905869418,0.16942274579959,-0.0447597878196952
"547",-1.00826108002099,0.0760981638876571,0.305941987620511,-0.544045512894166,0.666686869097852,0.138000990550717,0.0828074213261125,0.621207969352827
"548",-0.595125389425045,0.157920254987702,0.121846012516333,-0.137499268845644,0.553957888167448,0.16329258391005,0.286278598683462,0.161288217327998
"549",-0.164723830673017,-0.263725098991438,0.294879701863219,0.271540866053378,0.641931354177833,0.0884693980661317,0.0479838534127926,0.109394613369773
"550",-1.10519919482347,0.113148811901866,0.291376391161094,0.439334480240783,0.763978421671749,0.0289065506958577,-0.0190093646884831,-0.241357051508133
"551",-0.468602919756539,-0.0586343474572591,0.0762270175563094,0.0402546064762673,0.510656857070658,0.248417074985294,0.228896780610939,0.172561893571795
"552",-0.874986316351218,0.00966796319322736,0.126735836478722,0.108901512348438,0.516201045689981,0.290299361841404,0.177816083315766,0.0636531293186727
"553",-0.56605208145389,0.193726841988742,0.0909557801882251,0.74946047791617,0.681294511626723,0.10468741047713,0.114171995519355,-0.653777616926074
"554",-0.638910781412766,0.0604298138255513,0.0230377888093988,0.120244715394394,0.509746813082227,0.30657124247321,0.215603678765176,0.0120331129438685
"555",-1.02484899303093,0.351931491073988,0.197614018125345,-0.679174439910217,0.40438295148907,0.397963920176898,-0.0275731867587169,0.752558767815164
"556",-0.62022406770734,-0.146876848421509,0.179605823121737,0.267598669349209,0.495945041799911,0.145092223332219,0.339938742606366,0.014322129723623
"557",-0.593827337527791,0.200685753032519,0.0866199709895542,-0.294242093142775,0.339190618606858,0.457982800286164,0.202587317638486,0.281665066899291
"558",-0.937113190884956,-0.121941480736808,0.127623797875608,0.43451477636238,0.587504504161015,0.173597607390611,0.170855206195418,-0.0690414444175359
"559",-1.00168754818834,0.351545064205602,0.198457954376324,-0.302163537868828,0.724605584421817,0.106784307343763,0.023161579869972,0.269815734376606
"560",-1.11198646009531,0.178136311728964,0.328495380008712,-0.0483796529566812,0.722388386144014,0.0497536176675611,-0.0489803415302784,0.222107101706931
"561",-0.998841143792523,0.0991732229465276,0.190859957195021,0.14267205145462,0.683821199942602,0.0978251280522095,-0.0642524119667372,0.205395166214047
"562",-0.973756317671262,0.103535375039034,0.102259387180699,0.506810513760562,0.607070350312228,0.17946117023062,0.206505284666125,-0.381328254367615
"563",-0.586884224163882,-0.0293842370758136,0.0747815443394719,0.0766931937401872,0.514582260529408,0.277397701758309,0.164307020877764,0.161804795857984
"564",-0.87381178920859,-0.0996112569389021,0.343374701775059,-0.139571920817732,0.636855397074027,0.12651612440094,-0.00556684244733914,0.458426953907811
"565",-0.850310096488077,0.105150104766474,0.15212669855823,-0.137869860756992,0.802805791858337,0.0168249075422291,0.0650599974099893,0.292756769892619
"566",-1.0693143795002,0.232593348827294,0.243159227329671,0.18542141542574,0.708347672283511,0.0635267397261151,0.0190082785354066,-0.061723882307731
"567",-1.02262168599603,0.0671081830085301,0.289653824196572,-0.232266217388176,0.725331369426949,0.0224420203397704,-0.0826159869817142,0.594276354831611
"568",-0.718087221202841,0.0284019601375799,0.133874222741027,0.0586006790860747,0.661568220559011,0.107419466354316,0.146689959919744,0.155370537463317
"569",1.89898606425395,-0.0493187961227553,-0.049817368934973,-0.359070560150341,0.725351260519911,0.137486090181546,0.0919008389322723,0.269444154555117
"570",-0.568912945795223,0.135827741141372,0.129641325682977,0.459791386972324,0.701732125224579,0.0986401864320907,0.065440704422744,-0.323373220671319
"571",-0.864164889199108,-0.0996979913451194,0.218448835188235,0.0423427048875378,0.532291921248035,0.243107275772495,0.0759973667672751,0.27516660983765
"572",-0.549834727089422,-0.086967254421858,0.170952676197885,0.0460796195436139,0.595379335196274,0.10759621036025,0.214880090087754,0.221878570724107
"573",-0.751704670719962,0.181880357451638,0.163015170491935,0.0700423426578982,0.556082446517729,0.218256827096119,0.12702846766953,-0.000401924744783515
"574",-0.560125437515507,-0.0969717732032704,0.0569585949776049,0.178255941513018,0.557667933969892,0.236033925751427,0.216230124578829,0.0630701616410519
"575",-1.02514388758293,0.0907843989454615,0.145634784304964,-0.240210042419011,0.520138833221095,0.29481955960783,0.17268431817843,0.336809504889335
"576",-0.865107684246172,0.140105495362628,0.107581421538632,0.0863758575317434,0.77563677797881,0.0823894722813614,-0.000683832872500688,0.102291555011814
"577",-1.5265899464231,0.589600522451651,0.536940761390613,-0.132836139835069,1.15431862881326,-0.337471574321105,-0.420128859819477,0.175014214293562
"578",-0.402762715171545,-0.0538575598681331,0.0776186559890505,0.419159639563129,0.360146020144231,0.285681833216364,0.380091884811309,-0.207228602394406
"579",-0.803189890310377,0.316977184407187,0.151227910669982,-0.125157192302685,0.865383243250048,0.0587968688557062,-0.105585988445123,0.125982714061842
"580",-0.509795268853437,0.077559882356528,0.092080360446296,0.22859539585742,0.566301599068421,0.165396763180193,0.236625761054203,-0.0998816175919744
"581",-0.707400503853399,0.0872036251599669,0.275623987665131,-0.29654622362338,0.715101443701648,0.0842429397886581,0.00835378014165808,0.420597384721309
"582",-0.63812225690523,0.0286246759976768,0.0900176060838652,-0.198570472999379,0.519252391673312,0.296758265688392,0.179719660962231,0.323611888409757
"583",-0.947876322584216,0.340286040692459,0.165310336164198,0.18104725596511,0.607308940977145,0.211909915688525,0.00508952501626215,-0.148717916404433
"584",-0.358018639162697,0.176533627401768,0.137415695211339,0.0478693893627218,0.55143802585914,0.194606073813726,0.0928189485012114,0.0644715384628867
"585",1.84049743988168,-0.423416986759642,-0.0276448975624769,0.00763721021928418,0.580542148810412,0.182248927248133,0.212279888888325,0.226933897662849
"586",-0.926025321887214,0.387167805061488,0.206457955816592,-0.243271913123493,0.696404011091451,0.130654639697032,-0.0136498602319876,0.204199351482793
"587",-0.729192221090722,0.196194409311507,0.0616696425504507,0.0324651633451591,0.574058755022536,0.256174658783877,0.0886354072503084,0.0779226989210293
